# BEGIN PLOT
Legend=1
LogY=0
LegendYPos=0.4
XLabel=$p_\perp(\mu\mu)$ [GeV]
YLabel=$\langle\mathrm{d}^2 N_\mathrm{chg}/\mathrm{d}\eta\mathrm{d}\phi\rangle$
Title=$CMS, 13 TeV, pp \rightarrow Z + X \rightarrow \mu^{+}\mu^{-} + X, Towards$
DrawOnly=/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To50.yoda.gz/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To100.yoda.gz/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To250.yoda.gz/CMS_2017_I1635889/d01-x01-y01
LegendOnly=/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To50.yoda.gz/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To100.yoda.gz/CMS_2017_I1635889/d01-x01-y01 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To250.yoda.gz/CMS_2017_I1635889/d01-x01-y01
RatioPlot=1
RatioPlotReference=/CMS_2017_I1635889/d01-x01-y01
# END PLOT

# BEGIN HISTO1D /CMS_2017_I1635889/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2017_I1635889/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	9.020000e-01	4.926570e-02	4.926570e-02
5.000000e+00	1.000000e+01	9.360000e-01	5.147780e-02	5.147780e-02
1.000000e+01	1.500000e+01	9.730000e-01	5.447160e-02	5.447160e-02
1.500000e+01	2.000000e+01	1.000000e+00	5.770820e-02	5.770820e-02
2.000000e+01	2.500000e+01	1.020000e+00	5.975170e-02	5.975170e-02
2.500000e+01	3.000000e+01	1.030000e+00	5.931460e-02	5.931460e-02
3.000000e+01	3.500000e+01	1.050000e+00	6.216820e-02	6.216820e-02
3.500000e+01	4.000000e+01	1.060000e+00	6.386340e-02	6.386340e-02
4.000000e+01	4.500000e+01	1.070000e+00	6.093020e-02	6.093020e-02
4.500000e+01	5.000000e+01	1.060000e+00	6.223400e-02	6.223400e-02
5.000000e+01	5.500000e+01	1.100000e+00	6.072840e-02	6.072840e-02
5.500000e+01	6.000000e+01	1.110000e+00	6.899320e-02	6.899320e-02
6.000000e+01	6.500000e+01	1.100000e+00	6.679000e-02	6.679000e-02
6.500000e+01	7.000000e+01	1.130000e+00	6.576330e-02	6.576330e-02
7.000000e+01	8.000000e+01	1.110000e+00	6.443760e-02	6.443760e-02
8.000000e+01	9.000000e+01	1.110000e+00	6.253490e-02	6.253490e-02
9.000000e+01	1.000000e+02	1.130000e+00	6.494343e-02	6.494343e-02
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/CMS_2017_I1635889/d01-x01-y01[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/CMS_2017_I1635889/d01-x01-y01[isr_x2xg_murfac=2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	9.997877e-01	9.739917e-03	9.739917e-03
5.000000e+00	1.000000e+01	1.023528e+00	1.034652e-02	1.034652e-02
1.000000e+01	1.500000e+01	1.042535e+00	1.312922e-02	1.312922e-02
1.500000e+01	2.000000e+01	1.083161e+00	1.554775e-02	1.554775e-02
2.000000e+01	2.500000e+01	1.118842e+00	1.956998e-02	1.956998e-02
2.500000e+01	3.000000e+01	1.079166e+00	2.232715e-02	2.232715e-02
3.000000e+01	3.500000e+01	1.161180e+00	2.790937e-02	2.790937e-02
3.500000e+01	4.000000e+01	1.116121e+00	3.126543e-02	3.126543e-02
4.000000e+01	4.500000e+01	1.154592e+00	3.739292e-02	3.739292e-02
4.500000e+01	5.000000e+01	1.224711e+00	5.025465e-02	5.025465e-02
5.000000e+01	5.500000e+01	1.176047e+00	5.125764e-02	5.125764e-02
5.500000e+01	6.000000e+01	1.226943e+00	5.131306e-02	5.131306e-02
6.000000e+01	6.500000e+01	1.101241e+00	5.602520e-02	5.602520e-02
6.500000e+01	7.000000e+01	1.181727e+00	7.149235e-02	7.149235e-02
7.000000e+01	8.000000e+01	1.133641e+00	5.583836e-02	5.583836e-02
8.000000e+01	9.000000e+01	1.205373e+00	6.342801e-02	6.342801e-02
9.000000e+01	1.000000e+02	1.229607e+00	7.135902e-02	7.135902e-02
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/CMS_2017_I1635889/d01-x01-y01[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/CMS_2017_I1635889/d01-x01-y01[isr_x2xg_murfac=0.5]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	9.998506e-01	9.746510e-03	9.746510e-03
5.000000e+00	1.000000e+01	1.023903e+00	1.034745e-02	1.034745e-02
1.000000e+01	1.500000e+01	1.043556e+00	1.312069e-02	1.312069e-02
1.500000e+01	2.000000e+01	1.085044e+00	1.558020e-02	1.558020e-02
2.000000e+01	2.500000e+01	1.120228e+00	1.958658e-02	1.958658e-02
2.500000e+01	3.000000e+01	1.078152e+00	2.228915e-02	2.228915e-02
3.000000e+01	3.500000e+01	1.161464e+00	2.790084e-02	2.790084e-02
3.500000e+01	4.000000e+01	1.116337e+00	3.120612e-02	3.120612e-02
4.000000e+01	4.500000e+01	1.153626e+00	3.738402e-02	3.738402e-02
4.500000e+01	5.000000e+01	1.222624e+00	5.028361e-02	5.028361e-02
5.000000e+01	5.500000e+01	1.173225e+00	5.083244e-02	5.083244e-02
