# BEGIN PLOT
Legend=1
LogY=1
Title=$p_\perp$-weighted $\Delta{R}_{\gamma\ell}$ vs. lepton $p_\perp$
XLabel=Lepton $p_\perp$ [GeV]
YLabel=$\langle\mathrm{Weighted}\quad\Delta{R}_{\gamma\ell}\rangle$
DrawOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep
LegendOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/DeltaR_ptweighted_vs_pTlep[isr_x2xg_murfac=2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	1.220000e+01	2.966304e+00	5.869890e-03	5.869890e-03
1.220000e+01	1.440000e+01	2.881397e+00	5.972259e-03	5.972259e-03
1.440000e+01	1.660000e+01	2.846671e+00	5.553892e-03	5.553892e-03
1.660000e+01	1.880000e+01	2.814341e+00	5.433659e-03	5.433659e-03
1.880000e+01	2.100000e+01	2.776318e+00	5.197790e-03	5.197790e-03
2.100000e+01	2.320000e+01	2.753144e+00	5.072500e-03	5.072500e-03
2.320000e+01	2.540000e+01	2.746888e+00	4.822577e-03	4.822577e-03
2.540000e+01	2.760000e+01	2.755771e+00	4.746567e-03	4.746567e-03
2.760000e+01	2.980000e+01	2.754556e+00	4.671358e-03	4.671358e-03
2.980000e+01	3.200000e+01	2.768561e+00	4.341569e-03	4.341569e-03
3.200000e+01	3.420000e+01	2.791907e+00	4.177014e-03	4.177014e-03
3.420000e+01	3.640000e+01	2.811319e+00	4.033357e-03	4.033357e-03
3.640000e+01	3.860000e+01	2.828891e+00	3.941320e-03	3.941320e-03
3.860000e+01	4.080000e+01	2.861749e+00	3.936298e-03	3.936298e-03
4.080000e+01	4.300000e+01	2.909417e+00	3.756783e-03	3.756783e-03
4.300000e+01	4.520000e+01	2.961287e+00	3.730458e-03	3.730458e-03
4.520000e+01	4.740000e+01	2.973415e+00	4.473237e-03	4.473237e-03
4.740000e+01	4.960000e+01	2.924388e+00	6.272847e-03	6.272847e-03
4.960000e+01	5.180000e+01	2.894131e+00	7.744046e-03	7.744046e-03
5.180000e+01	5.400000e+01	2.859252e+00	9.949723e-03	9.949723e-03
5.400000e+01	5.620000e+01	2.849170e+00	1.127470e-02	1.127470e-02
5.620000e+01	5.840000e+01	2.859285e+00	1.286739e-02	1.286739e-02
5.840000e+01	6.060000e+01	2.807726e+00	1.393703e-02	1.393703e-02
6.060000e+01	6.280000e+01	2.801743e+00	1.829664e-02	1.829664e-02
6.280000e+01	6.500000e+01	2.796033e+00	1.813674e-02	1.813674e-02
6.500000e+01	6.720000e+01	2.911286e+00	1.806877e-02	1.806877e-02
6.720000e+01	6.940000e+01	2.825683e+00	2.046028e-02	2.046028e-02
6.940000e+01	7.160000e+01	2.774426e+00	2.264455e-02	2.264455e-02
7.160000e+01	7.380000e+01	2.813270e+00	2.900581e-02	2.900581e-02
7.380000e+01	7.600000e+01	2.818390e+00	3.155279e-02	3.155279e-02
7.600000e+01	7.820000e+01	2.837796e+00	2.868053e-02	2.868053e-02
7.820000e+01	8.040000e+01	2.840562e+00	3.157107e-02	3.157107e-02
8.040000e+01	8.260000e+01	2.900802e+00	4.240792e-02	4.240792e-02
8.260000e+01	8.480000e+01	2.840736e+00	3.878424e-02	3.878424e-02
8.480000e+01	8.700000e+01	2.819549e+00	4.335747e-02	4.335747e-02
8.700000e+01	8.920000e+01	2.855154e+00	4.506393e-02	4.506393e-02
8.920000e+01	9.140000e+01	2.865859e+00	4.242021e-02	4.242021e-02
9.140000e+01	9.360000e+01	2.692839e+00	5.633698e-02	5.633698e-02
9.360000e+01	9.580000e+01	2.795584e+00	5.836607e-02	5.836607e-02
9.580000e+01	9.800000e+01	2.721941e+00	4.911952e-02	4.911952e-02
9.800000e+01	1.002000e+02	2.822347e+00	4.764026e-02	4.764026e-02
1.002000e+02	1.024000e+02	2.844855e+00	6.920110e-02	6.920110e-02
1.024000e+02	1.046000e+02	2.851972e+00	6.517040e-02	6.517040e-02
1.046000e+02	1.068000e+02	3.046645e+00	7.249726e-02	7.249726e-02
