# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between taus
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\tau\mathrm{1,~}\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\tau\mathrm{1,~}\tau\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7fb8f199f1c0/DY0j.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7fb8f199f1c0/DY1j.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7fb8f199f1c0/DY2j.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12
LegendOnly=//u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7fb8f199f1c0/DY0j.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7fb8f199f1c0/DY1j.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7fb8f199f1c0/DY2j.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=DYincl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	2.504985e-01	1.771300e-01	1.771300e-01
2.000000e-01	4.000000e-01	6.103145e-01	4.508140e-01	4.508140e-01
4.000000e-01	6.000000e-01	2.383377e+00	6.955557e-01	6.955557e-01
6.000000e-01	8.000000e-01	4.540690e+00	1.285904e+00	1.285904e+00
8.000000e-01	1.000000e+00	1.099028e+01	1.817682e+00	1.817682e+00
1.000000e+00	1.200000e+00	2.113863e+01	2.505085e+00	2.505085e+00
1.200000e+00	1.400000e+00	3.138220e+01	3.095745e+00	3.095745e+00
1.400000e+00	1.600000e+00	4.418413e+01	3.790922e+00	3.790922e+00
1.600000e+00	1.800000e+00	7.020745e+01	4.678287e+00	4.678287e+00
1.800000e+00	2.000000e+00	1.123763e+02	5.682783e+00	5.682783e+00
2.000000e+00	2.200000e+00	1.567638e+02	6.695752e+00	6.695752e+00
2.200000e+00	2.400000e+00	2.303606e+02	8.083380e+00	8.083380e+00
2.400000e+00	2.600000e+00	3.713604e+02	9.665453e+00	9.665453e+00
2.600000e+00	2.800000e+00	5.995050e+02	1.153493e+01	1.153493e+01
2.800000e+00	3.000000e+00	1.134806e+03	1.476609e+01	1.476609e+01
3.000000e+00	3.200000e+00	2.648864e+03	2.104556e+01	2.104556e+01
3.200000e+00	3.400000e+00	1.609044e+03	1.635567e+01	1.635567e+01
3.400000e+00	3.600000e+00	9.982445e+02	1.294432e+01	1.294432e+01
3.600000e+00	3.800000e+00	7.117370e+02	1.082891e+01	1.082891e+01
3.800000e+00	4.000000e+00	4.978279e+02	9.153155e+00	9.153155e+00
4.000000e+00	4.200000e+00	3.627110e+02	7.806741e+00	7.806741e+00
4.200000e+00	4.400000e+00	2.563845e+02	6.644987e+00	6.644987e+00
4.400000e+00	4.600000e+00	1.928546e+02	5.854601e+00	5.854601e+00
4.600000e+00	4.800000e+00	1.451511e+02	5.182782e+00	5.182782e+00
4.800000e+00	5.000000e+00	9.733100e+01	4.526494e+00	4.526494e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=DYincl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	2.497170e-01	1.765765e-01	1.765765e-01
2.000000e-01	4.000000e-01	6.244155e-01	4.502340e-01	4.502340e-01
4.000000e-01	6.000000e-01	2.368110e+00	6.960817e-01	6.960817e-01
6.000000e-01	8.000000e-01	4.498101e+00	1.285208e+00	1.285208e+00
8.000000e-01	1.000000e+00	1.098245e+01	1.818797e+00	1.818797e+00
1.000000e+00	1.200000e+00	2.108129e+01	2.494004e+00	2.494004e+00
1.200000e+00	1.400000e+00	3.119178e+01	3.089162e+00	3.089162e+00
1.400000e+00	1.600000e+00	4.408198e+01	3.781340e+00	3.781340e+00
1.600000e+00	1.800000e+00	7.004870e+01	4.668672e+00	4.668672e+00
1.800000e+00	2.000000e+00	1.122953e+02	5.672665e+00	5.672665e+00
2.000000e+00	2.200000e+00	1.567956e+02	6.689305e+00	6.689305e+00
2.200000e+00	2.400000e+00	2.300833e+02	8.074653e+00	8.074653e+00
2.400000e+00	2.600000e+00	3.707269e+02	9.658679e+00	9.658679e+00
2.600000e+00	2.800000e+00	5.991330e+02	1.151994e+01	1.151994e+01
2.800000e+00	3.000000e+00	1.134722e+03	1.475286e+01	1.475286e+01
3.000000e+00	3.200000e+00	2.647744e+03	2.103284e+01	2.103284e+01
3.200000e+00	3.400000e+00	1.609173e+03	1.634476e+01	1.634476e+01
3.400000e+00	3.600000e+00	9.977410e+02	1.294186e+01	1.294186e+01
3.600000e+00	3.800000e+00	7.112690e+02	1.082012e+01	1.082012e+01
3.800000e+00	4.000000e+00	4.975841e+02	9.145571e+00	9.145571e+00
4.000000e+00	4.200000e+00	3.627026e+02	7.801793e+00	7.801793e+00
4.200000e+00	4.400000e+00	2.563587e+02	6.641617e+00	6.641617e+00
4.400000e+00	4.600000e+00	1.929361e+02	5.849299e+00	5.849299e+00
4.600000e+00	4.800000e+00	1.452636e+02	5.179802e+00	5.179802e+00
4.800000e+00	5.000000e+00	9.738215e+01	4.525022e+00	4.525022e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb8f199f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_cns=_2.0]
ScaledBy=9.92892427482732767e-07
Title=DYincl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	2.497177e-01	1.765771e-01	1.765771e-01
2.000000e-01	4.000000e-01	6.242935e-01	4.501848e-01	4.501848e-01
4.000000e-01	6.000000e-01	2.372544e+00	6.951388e-01	6.951388e-01
6.000000e-01	8.000000e-01	4.494699e+00	1.285474e+00	1.285474e+00
8.000000e-01	1.000000e+00	1.098815e+01	1.817962e+00	1.817962e+00
1.000000e+00	1.200000e+00	2.110531e+01	2.494211e+00	2.494211e+00
1.200000e+00	1.400000e+00	3.121233e+01	3.088686e+00	3.088686e+00
1.400000e+00	1.600000e+00	4.407623e+01	3.781104e+00	3.781104e+00
1.600000e+00	1.800000e+00	7.004680e+01	4.666688e+00	4.666688e+00
1.800000e+00	2.000000e+00	1.123701e+02	5.672087e+00	5.672087e+00
2.000000e+00	2.200000e+00	1.569641e+02	6.687888e+00	6.687888e+00
2.200000e+00	2.400000e+00	2.299826e+02	8.072456e+00	8.072456e+00
2.400000e+00	2.600000e+00	3.708232e+02	9.658988e+00	9.658988e+00
2.600000e+00	2.800000e+00	5.992255e+02	1.152338e+01	1.152338e+01
2.800000e+00	3.000000e+00	1.134974e+03	1.475612e+01	1.475612e+01
3.000000e+00	3.200000e+00	2.647543e+03	2.103036e+01	2.103036e+01
