# BEGIN PLOT
Legend=1
LogY=0
LegendYPos=0.4
XLabel=$p_\perp(\mu\mu)$ [GeV]
YLabel=$\langle\mathrm{d}^2 \sum p_\perp/\mathrm{d}\eta\mathrm{d}\phi\rangle$ [GeV]
Title=$CMS, 13 TeV, pp \rightarrow Z + X \rightarrow \mu^{+}\mu^{-} + X, Towards$
DrawOnly=/CMS_2017_I1635889/d04-x01-y01 //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/CMS_2017_I1635889/d04-x01-y01
LegendOnly=/CMS_2017_I1635889/d04-x01-y01 //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/CMS_2017_I1635889/d04-x01-y01
RatioPlot=1
RatioPlotReference=/CMS_2017_I1635889/d04-x01-y01
# END PLOT

# BEGIN HISTO1D /CMS_2017_I1635889/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2017_I1635889/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	9.890000e-01	5.727950e-02	5.727950e-02
5.000000e+00	1.000000e+01	1.050000e+00	6.272190e-02	6.272190e-02
1.000000e+01	1.500000e+01	1.110000e+00	6.705450e-02	6.705450e-02
1.500000e+01	2.000000e+01	1.170000e+00	7.461320e-02	7.461320e-02
2.000000e+01	2.500000e+01	1.210000e+00	8.244440e-02	8.244440e-02
2.500000e+01	3.000000e+01	1.240000e+00	8.191220e-02	8.191220e-02
3.000000e+01	3.500000e+01	1.300000e+00	9.011860e-02	9.011860e-02
3.500000e+01	4.000000e+01	1.340000e+00	9.782240e-02	9.782240e-02
4.000000e+01	4.500000e+01	1.370000e+00	9.625370e-02	9.625370e-02
4.500000e+01	5.000000e+01	1.380000e+00	9.442740e-02	9.442740e-02
5.000000e+01	5.500000e+01	1.430000e+00	9.653210e-02	9.653210e-02
5.500000e+01	6.000000e+01	1.480000e+00	1.129740e-01	1.129740e-01
6.000000e+01	6.500000e+01	1.490000e+00	1.115790e-01	1.115790e-01
6.500000e+01	7.000000e+01	1.510000e+00	1.026180e-01	1.026180e-01
7.000000e+01	8.000000e+01	1.520000e+00	1.059780e-01	1.059780e-01
8.000000e+01	9.000000e+01	1.560000e+00	1.083690e-01	1.083690e-01
9.000000e+01	1.000000e+02	1.590000e+00	1.114090e-01	1.114090e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_murfac=2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.074253e+00	1.130088e-02	1.130088e-02
5.000000e+00	1.000000e+01	1.125506e+00	1.343583e-02	1.343583e-02
1.000000e+01	1.500000e+01	1.170579e+00	1.752343e-02	1.752343e-02
1.500000e+01	2.000000e+01	1.174069e+00	2.201412e-02	2.201412e-02
2.000000e+01	2.500000e+01	1.237163e+00	2.499932e-02	2.499932e-02
2.500000e+01	3.000000e+01	1.295707e+00	3.872622e-02	3.872622e-02
3.000000e+01	3.500000e+01	1.330662e+00	4.594570e-02	4.594570e-02
3.500000e+01	4.000000e+01	1.313871e+00	5.083986e-02	5.083986e-02
4.000000e+01	4.500000e+01	1.383537e+00	6.051173e-02	6.051173e-02
4.500000e+01	5.000000e+01	1.437796e+00	8.025408e-02	8.025408e-02
5.000000e+01	5.500000e+01	1.458429e+00	1.178504e-01	1.178504e-01
5.500000e+01	6.000000e+01	1.748070e+00	1.456470e-01	1.456470e-01
6.000000e+01	6.500000e+01	1.577705e+00	1.238744e-01	1.238744e-01
6.500000e+01	7.000000e+01	1.712018e+00	1.479461e-01	1.479461e-01
7.000000e+01	8.000000e+01	1.407106e+00	9.336618e-02	9.336618e-02
8.000000e+01	9.000000e+01	1.507645e+00	1.563876e-01	1.563876e-01
9.000000e+01	1.000000e+02	1.934750e+00	2.762907e-01	2.762907e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_murfac=0.5]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.074870e+00	1.131534e-02	1.131534e-02
5.000000e+00	1.000000e+01	1.125757e+00	1.347127e-02	1.347127e-02
1.000000e+01	1.500000e+01	1.173458e+00	1.754513e-02	1.754513e-02
1.500000e+01	2.000000e+01	1.175297e+00	2.201763e-02	2.201763e-02
2.000000e+01	2.500000e+01	1.239104e+00	2.515645e-02	2.515645e-02
2.500000e+01	3.000000e+01	1.296013e+00	3.870826e-02	3.870826e-02
3.000000e+01	3.500000e+01	1.331033e+00	4.580413e-02	4.580413e-02
3.500000e+01	4.000000e+01	1.313620e+00	5.066511e-02	5.066511e-02
4.000000e+01	4.500000e+01	1.385654e+00	6.083672e-02	6.083672e-02
4.500000e+01	5.000000e+01	1.438122e+00	8.028109e-02	8.028109e-02
5.000000e+01	5.500000e+01	1.456025e+00	1.174315e-01	1.174315e-01
5.500000e+01	6.000000e+01	1.750677e+00	1.457281e-01	1.457281e-01
6.000000e+01	6.500000e+01	1.575706e+00	1.222298e-01	1.222298e-01
6.500000e+01	7.000000e+01	1.714135e+00	1.469633e-01	1.469633e-01
7.000000e+01	8.000000e+01	1.405800e+00	9.408927e-02	9.408927e-02
8.000000e+01	9.000000e+01	1.511337e+00	1.565688e-01	1.565688e-01
9.000000e+01	1.000000e+02	1.929135e+00	2.758038e-01	2.758038e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_cns=_2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.074757e+00	1.130942e-02	1.130942e-02
5.000000e+00	1.000000e+01	1.125960e+00	1.346329e-02	1.346329e-02
1.000000e+01	1.500000e+01	1.173736e+00	1.754302e-02	1.754302e-02
1.500000e+01	2.000000e+01	1.175210e+00	2.200778e-02	2.200778e-02
2.000000e+01	2.500000e+01	1.239229e+00	2.514513e-02	2.514513e-02
2.500000e+01	3.000000e+01	1.296366e+00	3.872596e-02	3.872596e-02
3.000000e+01	3.500000e+01	1.331740e+00	4.579958e-02	4.579958e-02
3.500000e+01	4.000000e+01	1.315127e+00	5.083210e-02	5.083210e-02
4.000000e+01	4.500000e+01	1.385656e+00	6.085036e-02	6.085036e-02
4.500000e+01	5.000000e+01	1.437589e+00	8.038851e-02	8.038851e-02
5.000000e+01	5.500000e+01	1.458753e+00	1.179010e-01	1.179010e-01
5.500000e+01	6.000000e+01	1.751241e+00	1.455833e-01	1.455833e-01
6.000000e+01	6.500000e+01	1.579104e+00	1.229703e-01	1.229703e-01
6.500000e+01	7.000000e+01	1.714842e+00	1.469928e-01	1.469928e-01
7.000000e+01	8.000000e+01	1.404277e+00	9.371106e-02	9.371106e-02
8.000000e+01	9.000000e+01	1.514125e+00	1.567144e-01	1.567144e-01
9.000000e+01	1.000000e+02	1.931417e+00	2.765009e-01	2.765009e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_cns=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_x2xg_cns=2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.089603e+00	1.221630e-02	1.221630e-02
5.000000e+00	1.000000e+01	1.139432e+00	1.404549e-02	1.404549e-02
1.000000e+01	1.500000e+01	1.191811e+00	1.837519e-02	1.837519e-02
1.500000e+01	2.000000e+01	1.198973e+00	2.369413e-02	2.369413e-02
2.000000e+01	2.500000e+01	1.249666e+00	2.618481e-02	2.618481e-02
2.500000e+01	3.000000e+01	1.306707e+00	3.983468e-02	3.983468e-02
3.000000e+01	3.500000e+01	1.354628e+00	5.049909e-02	5.049909e-02
3.500000e+01	4.000000e+01	1.329457e+00	5.345491e-02	5.345491e-02
4.000000e+01	4.500000e+01	1.417924e+00	6.363474e-02	6.363474e-02
4.500000e+01	5.000000e+01	1.428332e+00	8.285926e-02	8.285926e-02
5.000000e+01	5.500000e+01	1.470523e+00	1.150715e-01	1.150715e-01
5.500000e+01	6.000000e+01	1.793868e+00	1.548649e-01	1.548649e-01
6.000000e+01	6.500000e+01	1.622336e+00	1.345688e-01	1.345688e-01
6.500000e+01	7.000000e+01	1.742298e+00	1.560164e-01	1.560164e-01
7.000000e+01	8.000000e+01	1.393728e+00	1.012152e-01	1.012152e-01
8.000000e+01	9.000000e+01	1.546205e+00	1.699836e-01	1.699836e-01
9.000000e+01	1.000000e+02	1.996899e+00	3.234587e-01	3.234587e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_murfac=2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.074636e+00	1.130411e-02	1.130411e-02
5.000000e+00	1.000000e+01	1.126235e+00	1.345612e-02	1.345612e-02
1.000000e+01	1.500000e+01	1.174043e+00	1.754916e-02	1.754916e-02
1.500000e+01	2.000000e+01	1.175064e+00	2.199886e-02	2.199886e-02
2.000000e+01	2.500000e+01	1.239245e+00	2.513381e-02	2.513381e-02
2.500000e+01	3.000000e+01	1.296755e+00	3.877050e-02	3.877050e-02
3.000000e+01	3.500000e+01	1.333231e+00	4.584812e-02	4.584812e-02
3.500000e+01	4.000000e+01	1.316532e+00	5.103906e-02	5.103906e-02
4.000000e+01	4.500000e+01	1.385951e+00	6.087046e-02	6.087046e-02
4.500000e+01	5.000000e+01	1.437055e+00	8.055549e-02	8.055549e-02
5.000000e+01	5.500000e+01	1.460408e+00	1.181952e-01	1.181952e-01
5.500000e+01	6.000000e+01	1.752408e+00	1.453782e-01	1.453782e-01
6.000000e+01	6.500000e+01	1.583849e+00	1.239854e-01	1.239854e-01
6.500000e+01	7.000000e+01	1.716063e+00	1.470850e-01	1.470850e-01
7.000000e+01	8.000000e+01	1.402015e+00	9.322331e-02	9.322331e-02
8.000000e+01	9.000000e+01	1.517205e+00	1.568506e-01	1.568506e-01
9.000000e+01	1.000000e+02	1.934691e+00	2.772977e-01	2.772977e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_murfac=0.5]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.068667e+00	1.136059e-02	1.136059e-02
5.000000e+00	1.000000e+01	1.120515e+00	1.380565e-02	1.380565e-02
1.000000e+01	1.500000e+01	1.167562e+00	1.795778e-02	1.795778e-02
1.500000e+01	2.000000e+01	1.170955e+00	2.263157e-02	2.263157e-02
2.000000e+01	2.500000e+01	1.236599e+00	2.610570e-02	2.610570e-02
2.500000e+01	3.000000e+01	1.294741e+00	4.117223e-02	4.117223e-02
3.000000e+01	3.500000e+01	1.327774e+00	4.688660e-02	4.688660e-02
3.500000e+01	4.000000e+01	1.324719e+00	5.331404e-02	5.331404e-02
4.000000e+01	4.500000e+01	1.358308e+00	5.986278e-02	5.986278e-02
4.500000e+01	5.000000e+01	1.443455e+00	8.410628e-02	8.410628e-02
5.000000e+01	5.500000e+01	1.469139e+00	1.226987e-01	1.226987e-01
5.500000e+01	6.000000e+01	1.725800e+00	1.590436e-01	1.590436e-01
6.000000e+01	6.500000e+01	1.521627e+00	1.243639e-01	1.243639e-01
6.500000e+01	7.000000e+01	1.709232e+00	1.527081e-01	1.527081e-01
7.000000e+01	8.000000e+01	1.418129e+00	9.823814e-02	9.823814e-02
8.000000e+01	9.000000e+01	1.491714e+00	1.538558e-01	1.538558e-01
9.000000e+01	1.000000e+02	1.942772e+00	2.763515e-01	2.763515e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_cns=_2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.075251e+00	1.131331e-02	1.131331e-02
5.000000e+00	1.000000e+01	1.126590e+00	1.349542e-02	1.349542e-02
1.000000e+01	1.500000e+01	1.174082e+00	1.755157e-02	1.755157e-02
1.500000e+01	2.000000e+01	1.174748e+00	2.198844e-02	2.198844e-02
2.000000e+01	2.500000e+01	1.237658e+00	2.506722e-02	2.506722e-02
2.500000e+01	3.000000e+01	1.295618e+00	3.863799e-02	3.863799e-02
3.000000e+01	3.500000e+01	1.331492e+00	4.574428e-02	4.574428e-02
3.500000e+01	4.000000e+01	1.312228e+00	5.064321e-02	5.064321e-02
4.000000e+01	4.500000e+01	1.386751e+00	6.075697e-02	6.075697e-02
4.500000e+01	5.000000e+01	1.438574e+00	8.042499e-02	8.042499e-02
5.000000e+01	5.500000e+01	1.459398e+00	1.177392e-01	1.177392e-01
5.500000e+01	6.000000e+01	1.749044e+00	1.454810e-01	1.454810e-01
6.000000e+01	6.500000e+01	1.588861e+00	1.251839e-01	1.251839e-01
6.500000e+01	7.000000e+01	1.712210e+00	1.468820e-01	1.468820e-01
7.000000e+01	8.000000e+01	1.405678e+00	9.388431e-02	9.388431e-02
8.000000e+01	9.000000e+01	1.515214e+00	1.564732e-01	1.564732e-01
9.000000e+01	1.000000e+02	1.929460e+00	2.766172e-01	2.766172e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_cns=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_q2qg_cns=2.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.074791e+00	1.131114e-02	1.131114e-02
5.000000e+00	1.000000e+01	1.125936e+00	1.346417e-02	1.346417e-02
1.000000e+01	1.500000e+01	1.173681e+00	1.754735e-02	1.754735e-02
1.500000e+01	2.000000e+01	1.175164e+00	2.200742e-02	2.200742e-02
2.000000e+01	2.500000e+01	1.239092e+00	2.514155e-02	2.514155e-02
2.500000e+01	3.000000e+01	1.296343e+00	3.873191e-02	3.873191e-02
3.000000e+01	3.500000e+01	1.332143e+00	4.582959e-02	4.582959e-02
3.500000e+01	4.000000e+01	1.314763e+00	5.081796e-02	5.081796e-02
4.000000e+01	4.500000e+01	1.385794e+00	6.084328e-02	6.084328e-02
4.500000e+01	5.000000e+01	1.437796e+00	8.039135e-02	8.039135e-02
5.000000e+01	5.500000e+01	1.457476e+00	1.176593e-01	1.176593e-01
5.500000e+01	6.000000e+01	1.751370e+00	1.455871e-01	1.455871e-01
6.000000e+01	6.500000e+01	1.579407e+00	1.230072e-01	1.230072e-01
6.500000e+01	7.000000e+01	1.714916e+00	1.469889e-01	1.469889e-01
7.000000e+01	8.000000e+01	1.404379e+00	9.371121e-02	9.371121e-02
8.000000e+01	9.000000e+01	1.513678e+00	1.566642e-01	1.566642e-01
9.000000e+01	1.000000e+02	1.931614e+00	2.763705e-01	2.763705e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_murfac=4.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/CMS_2017_I1635889/d04-x01-y01[isr_murfac=4.0]
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.093448e+00	1.400760e-02	1.400760e-02
5.000000e+00	1.000000e+01	1.135334e+00	1.546678e-02	1.546678e-02
1.000000e+01	1.500000e+01	1.191635e+00	2.064554e-02	2.064554e-02
1.500000e+01	2.000000e+01	1.222506e+00	2.842189e-02	2.842189e-02
2.000000e+01	2.500000e+01	1.250433e+00	2.932010e-02	2.932010e-02
2.500000e+01	3.000000e+01	1.315502e+00	4.732594e-02	4.732594e-02
3.000000e+01	3.500000e+01	1.427812e+00	6.321147e-02	6.321147e-02
3.500000e+01	4.000000e+01	1.356489e+00	6.234069e-02	6.234069e-02
4.000000e+01	4.500000e+01	1.414180e+00	7.005769e-02	7.005769e-02
4.500000e+01	5.000000e+01	1.518388e+00	1.122772e-01	1.122772e-01
5.000000e+01	5.500000e+01	1.487203e+00	1.219591e-01	1.219591e-01
5.500000e+01	6.000000e+01	1.769175e+00	2.013981e-01	2.013981e-01
6.000000e+01	6.500000e+01	1.552159e+00	1.571463e-01	1.571463e-01
6.500000e+01	7.000000e+01	1.717027e+00	1.614244e-01	1.614244e-01
7.000000e+01	8.000000e+01	1.363454e+00	1.222752e-01	1.222752e-01
8.000000e+01	9.000000e+01	1.577413e+00	1.837079e-01	1.837079e-01
9.000000e+01	1.000000e+02	2.099127e+00	3.795860e-01	3.795860e-01
# END HISTO1D


