# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between electrons
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{e1,~e2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{e1,~e2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
LegendOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.101938e+02	8.084428e+00	8.084428e+00
2.000000e-01	4.000000e-01	1.597474e+01	1.821927e+00	1.821927e+00
4.000000e-01	6.000000e-01	1.620360e+01	1.912355e+00	1.912355e+00
6.000000e-01	8.000000e-01	2.412277e+01	2.216078e+00	2.216078e+00
8.000000e-01	1.000000e+00	2.616542e+01	2.625019e+00	2.625019e+00
1.000000e+00	1.200000e+00	4.038931e+01	3.255908e+00	3.255908e+00
1.200000e+00	1.400000e+00	5.311915e+01	3.856455e+00	3.856455e+00
1.400000e+00	1.600000e+00	7.603510e+01	4.605816e+00	4.605816e+00
1.600000e+00	1.800000e+00	1.011762e+02	5.273348e+00	5.273348e+00
1.800000e+00	2.000000e+00	1.517607e+02	6.325656e+00	6.325656e+00
2.000000e+00	2.200000e+00	1.962207e+02	7.315106e+00	7.315106e+00
2.200000e+00	2.400000e+00	2.816795e+02	8.545667e+00	8.545667e+00
2.400000e+00	2.600000e+00	4.326333e+02	1.038570e+01	1.038570e+01
2.600000e+00	2.800000e+00	6.834885e+02	1.222856e+01	1.222856e+01
2.800000e+00	3.000000e+00	1.251222e+03	1.533682e+01	1.533682e+01
3.000000e+00	3.200000e+00	2.783091e+03	2.169654e+01	2.169654e+01
3.200000e+00	3.400000e+00	1.710733e+03	1.693299e+01	1.693299e+01
3.400000e+00	3.600000e+00	1.085662e+03	1.352522e+01	1.352522e+01
3.600000e+00	3.800000e+00	7.538500e+02	1.122545e+01	1.122545e+01
3.800000e+00	4.000000e+00	5.462215e+02	9.614258e+00	9.614258e+00
4.000000e+00	4.200000e+00	3.942140e+02	8.258673e+00	8.258673e+00
4.200000e+00	4.400000e+00	2.986091e+02	7.178712e+00	7.178712e+00
4.400000e+00	4.600000e+00	2.254349e+02	6.306070e+00	6.306070e+00
4.600000e+00	4.800000e+00	1.822299e+02	5.698581e+00	5.698581e+00
4.800000e+00	5.000000e+00	1.152612e+02	4.897302e+00	4.897302e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_murfac=0.5]
ScaledBy=9.90722131937632883e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.101128e+02	8.079047e+00	8.079047e+00
2.000000e-01	4.000000e-01	1.597574e+01	1.822019e+00	1.822019e+00
4.000000e-01	6.000000e-01	1.614040e+01	1.909561e+00	1.909561e+00
6.000000e-01	8.000000e-01	2.416070e+01	2.213832e+00	2.213832e+00
8.000000e-01	1.000000e+00	2.603082e+01	2.620050e+00	2.620050e+00
1.000000e+00	1.200000e+00	4.041727e+01	3.254185e+00	3.254185e+00
1.200000e+00	1.400000e+00	5.294350e+01	3.848054e+00	3.848054e+00
1.400000e+00	1.600000e+00	7.580700e+01	4.594057e+00	4.594057e+00
1.600000e+00	1.800000e+00	1.011318e+02	5.267974e+00	5.267974e+00
1.800000e+00	2.000000e+00	1.514522e+02	6.317545e+00	6.317545e+00
2.000000e+00	2.200000e+00	1.960499e+02	7.308062e+00	7.308062e+00
2.200000e+00	2.400000e+00	2.815529e+02	8.534719e+00	8.534719e+00
2.400000e+00	2.600000e+00	4.324565e+02	1.037294e+01	1.037294e+01
2.600000e+00	2.800000e+00	6.829125e+02	1.221385e+01	1.221385e+01
2.800000e+00	3.000000e+00	1.250220e+03	1.532121e+01	1.532121e+01
3.000000e+00	3.200000e+00	2.782740e+03	2.168706e+01	2.168706e+01
3.200000e+00	3.400000e+00	1.710402e+03	1.692480e+01	1.692480e+01
3.400000e+00	3.600000e+00	1.085482e+03	1.352070e+01	1.352070e+01
3.600000e+00	3.800000e+00	7.537565e+02	1.122447e+01	1.122447e+01
3.800000e+00	4.000000e+00	5.463550e+02	9.607628e+00	9.607628e+00
4.000000e+00	4.200000e+00	3.943588e+02	8.254714e+00	8.254714e+00
4.200000e+00	4.400000e+00	2.988203e+02	7.176698e+00	7.176698e+00
4.400000e+00	4.600000e+00	2.258679e+02	6.311476e+00	6.311476e+00
4.600000e+00	4.800000e+00	1.820542e+02	5.694295e+00	5.694295e+00
4.800000e+00	5.000000e+00	1.152184e+02	4.888996e+00	4.888996e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_cns=_2.0]
ScaledBy=9.90723800633049595e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.101340e+02	8.079140e+00	8.079140e+00
2.000000e-01	4.000000e-01	1.602573e+01	1.822264e+00	1.822264e+00
4.000000e-01	6.000000e-01	1.612981e+01	1.908883e+00	1.908883e+00
6.000000e-01	8.000000e-01	2.415370e+01	2.213729e+00	2.213729e+00
8.000000e-01	1.000000e+00	2.601761e+01	2.617937e+00	2.617937e+00
1.000000e+00	1.200000e+00	4.041246e+01	3.255504e+00	3.255504e+00
1.200000e+00	1.400000e+00	5.290520e+01	3.850142e+00	3.850142e+00
1.400000e+00	1.600000e+00	7.590805e+01	4.598278e+00	4.598278e+00
1.600000e+00	1.800000e+00	1.010555e+02	5.268674e+00	5.268674e+00
1.800000e+00	2.000000e+00	1.513645e+02	6.314212e+00	6.314212e+00
2.000000e+00	2.200000e+00	1.961321e+02	7.306461e+00	7.306461e+00
2.200000e+00	2.400000e+00	2.816510e+02	8.535885e+00	8.535885e+00
2.400000e+00	2.600000e+00	4.324366e+02	1.037635e+01	1.037635e+01
2.600000e+00	2.800000e+00	6.830955e+02	1.221559e+01	1.221559e+01
2.800000e+00	3.000000e+00	1.250361e+03	1.532418e+01	1.532418e+01
3.000000e+00	3.200000e+00	2.782696e+03	2.168501e+01	2.168501e+01
3.200000e+00	3.400000e+00	1.710243e+03	1.692297e+01	1.692297e+01
3.400000e+00	3.600000e+00	1.085443e+03	1.351743e+01	1.351743e+01
3.600000e+00	3.800000e+00	7.537870e+02	1.122332e+01	1.122332e+01
3.800000e+00	4.000000e+00	5.462740e+02	9.605988e+00	9.605988e+00
4.000000e+00	4.200000e+00	3.943075e+02	8.251824e+00	8.251824e+00
4.200000e+00	4.400000e+00	2.987049e+02	7.175197e+00	7.175197e+00
4.400000e+00	4.600000e+00	2.259467e+02	6.312303e+00	6.312303e+00
4.600000e+00	4.800000e+00	1.820141e+02	5.692456e+00	5.692456e+00
4.800000e+00	5.000000e+00	1.152236e+02	4.891553e+00	4.891553e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_cns=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_x2xg_cns=2.0]
ScaledBy=9.90695345314582583e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.132185e+02	8.673223e+00	8.673223e+00
2.000000e-01	4.000000e-01	1.713443e+01	2.097503e+00	2.097503e+00
4.000000e-01	6.000000e-01	1.605357e+01	2.020900e+00	2.020900e+00
6.000000e-01	8.000000e-01	2.516026e+01	2.448093e+00	2.448093e+00
8.000000e-01	1.000000e+00	2.675745e+01	2.854769e+00	2.854769e+00
1.000000e+00	1.200000e+00	3.991938e+01	3.449914e+00	3.449914e+00
1.200000e+00	1.400000e+00	5.401170e+01	4.150656e+00	4.150656e+00
1.400000e+00	1.600000e+00	7.505225e+01	4.851777e+00	4.851777e+00
1.600000e+00	1.800000e+00	1.009770e+02	5.487461e+00	5.487461e+00
1.800000e+00	2.000000e+00	1.474914e+02	6.644667e+00	6.644667e+00
2.000000e+00	2.200000e+00	1.917163e+02	7.606550e+00	7.606550e+00
2.200000e+00	2.400000e+00	2.836395e+02	8.999926e+00	8.999926e+00
2.400000e+00	2.600000e+00	4.402898e+02	1.110949e+01	1.110949e+01
2.600000e+00	2.800000e+00	6.964655e+02	1.304717e+01	1.304717e+01
2.800000e+00	3.000000e+00	1.271577e+03	1.633836e+01	1.633836e+01
3.000000e+00	3.200000e+00	2.767286e+03	2.272757e+01	2.272757e+01
3.200000e+00	3.400000e+00	1.684463e+03	1.758575e+01	1.758575e+01
3.400000e+00	3.600000e+00	1.079363e+03	1.410010e+01	1.410010e+01
3.600000e+00	3.800000e+00	7.502475e+02	1.173314e+01	1.173314e+01
3.800000e+00	4.000000e+00	5.480635e+02	1.012405e+01	1.012405e+01
4.000000e+00	4.200000e+00	3.931950e+02	8.693456e+00	8.693456e+00
4.200000e+00	4.400000e+00	2.976473e+02	7.509970e+00	7.509970e+00
4.400000e+00	4.600000e+00	2.220245e+02	6.604550e+00	6.604550e+00
4.600000e+00	4.800000e+00	1.802266e+02	5.962724e+00	5.962724e+00
4.800000e+00	5.000000e+00	1.130643e+02	5.191021e+00	5.191021e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_q2qg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12[isr_q2qg_murfac=2.0]
ScaledBy=9.90725509482057243e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.100888e+02	8.081389e+00	8.081389e+00
2.000000e-01	4.000000e-01	1.605958e+01	1.821020e+00	1.821020e+00
4.000000e-01	6.000000e-01	1.613618e+01	1.910364e+00	1.910364e+00
6.000000e-01	8.000000e-01	2.411685e+01	2.212617e+00	2.212617e+00
8.000000e-01	1.000000e+00	2.601403e+01	2.616545e+00	2.616545e+00
1.000000e+00	1.200000e+00	4.039511e+01	3.256983e+00	3.256983e+00
1.200000e+00	1.400000e+00	5.286570e+01	3.852829e+00	3.852829e+00
1.400000e+00	1.600000e+00	7.611450e+01	4.605238e+00	4.605238e+00
1.600000e+00	1.800000e+00	1.009916e+02	5.272670e+00	5.272670e+00
