# BEGIN PLOT
Legend=1
LogY=1
Title=Azimuthal separation between jets
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT0To50.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT50to100.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT100to250.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT250to400.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT400to650.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT650toInf.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23
LegendOnly=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT0To50.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT50to100.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT100to250.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT250to400.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT400to650.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23 //u/user/choij/tmp_0x7f1a185241c0/ZpT650toInf.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	3.683364e+02	1.234731e+01	1.234731e+01
1.256637e-01	2.513274e-01	3.760083e+02	1.242742e+01	1.242742e+01
2.513274e-01	3.769911e-01	4.103931e+02	1.283084e+01	1.283084e+01
3.769911e-01	5.026548e-01	4.606186e+02	1.364640e+01	1.364640e+01
5.026548e-01	6.283185e-01	4.728854e+02	1.412657e+01	1.412657e+01
6.283185e-01	7.539822e-01	5.079553e+02	1.428415e+01	1.428415e+01
7.539822e-01	8.796459e-01	5.082681e+02	1.433290e+01	1.433290e+01
8.796459e-01	1.005310e+00	5.019484e+02	1.459288e+01	1.459288e+01
1.005310e+00	1.130973e+00	5.493651e+02	1.482282e+01	1.482282e+01
1.130973e+00	1.256637e+00	5.294107e+02	1.507966e+01	1.507966e+01
1.256637e+00	1.382301e+00	5.858602e+02	1.543407e+01	1.543407e+01
1.382301e+00	1.507964e+00	5.881315e+02	1.554862e+01	1.554862e+01
1.507964e+00	1.633628e+00	6.005407e+02	1.567700e+01	1.567700e+01
1.633628e+00	1.759292e+00	6.463632e+02	1.585540e+01	1.585540e+01
1.759292e+00	1.884956e+00	5.434652e+02	1.530127e+01	1.530127e+01
1.884956e+00	2.010619e+00	5.222536e+02	1.471245e+01	1.471245e+01
2.010619e+00	2.136283e+00	4.566137e+02	1.382429e+01	1.382429e+01
2.136283e+00	2.261947e+00	3.825284e+02	1.316132e+01	1.316132e+01
2.261947e+00	2.387610e+00	3.321669e+02	1.244129e+01	1.244129e+01
2.387610e+00	2.513274e+00	2.692821e+02	1.141268e+01	1.141268e+01
2.513274e+00	2.638938e+00	2.463650e+02	1.084705e+01	1.084705e+01
2.638938e+00	2.764602e+00	2.242404e+02	1.026305e+01	1.026305e+01
2.764602e+00	2.890265e+00	2.003974e+02	9.651053e+00	9.651053e+00
2.890265e+00	3.015929e+00	2.079508e+02	9.438453e+00	9.438453e+00
3.015929e+00	3.141593e+00	2.021464e+02	9.321136e+00	9.321136e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dphi_23[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	3.679632e+02	1.233665e+01	1.233665e+01
1.256637e-01	2.513274e-01	3.757421e+02	1.241498e+01	1.241498e+01
