# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of third jet
XLabel=$\eta(\mathrm{jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mathrm{jet~3})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3 //u/user/choij/tmp_0x7f688a88b1c0/ZpTStack.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
LegendOnly=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3 //u/user/choij/tmp_0x7f688a88b1c0/ZpTStack.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.220175e+01	1.248806e+00	1.248806e+00
-4.600000e+00	-4.200000e+00	2.635300e+01	1.846197e+00	1.846197e+00
-4.200000e+00	-3.800000e+00	4.790232e+01	2.423286e+00	2.423286e+00
-3.800000e+00	-3.400000e+00	6.957518e+01	3.052126e+00	3.052126e+00
-3.400000e+00	-3.000000e+00	9.816950e+01	3.629745e+00	3.629745e+00
-3.000000e+00	-2.600000e+00	1.280213e+02	4.110818e+00	4.110818e+00
-2.600000e+00	-2.200000e+00	1.556302e+02	4.508534e+00	4.508534e+00
-2.200000e+00	-1.800000e+00	1.834473e+02	4.895747e+00	4.895747e+00
-1.800000e+00	-1.400000e+00	2.035922e+02	5.167848e+00	5.167848e+00
-1.400000e+00	-1.000000e+00	2.093226e+02	5.268411e+00	5.268411e+00
-1.000000e+00	-6.000000e-01	2.238524e+02	5.371515e+00	5.371515e+00
-6.000000e-01	-2.000000e-01	2.244396e+02	5.401245e+00	5.401245e+00
-2.000000e-01	2.000000e-01	2.207575e+02	5.452863e+00	5.452863e+00
2.000000e-01	6.000000e-01	2.253314e+02	5.446791e+00	5.446791e+00
6.000000e-01	1.000000e+00	2.172763e+02	5.375280e+00	5.375280e+00
1.000000e+00	1.400000e+00	2.141176e+02	5.269128e+00	5.269128e+00
1.400000e+00	1.800000e+00	2.003697e+02	5.135003e+00	5.135003e+00
