# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity of fourth jet
XLabel=$y(\mathrm{jet~4})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y(\mathrm{jet~4})$ [pb]
LegendYPos=0.5
LegendXPos=0.3
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	4.574532e+00	8.198613e-01	8.198613e-01
-4.600000e+00	-4.200000e+00	8.053848e+00	1.185488e+00	1.185488e+00
-4.200000e+00	-3.800000e+00	1.864994e+01	1.631388e+00	1.631388e+00
-3.800000e+00	-3.400000e+00	2.018803e+01	1.911539e+00	1.911539e+00
-3.400000e+00	-3.000000e+00	3.071440e+01	2.261513e+00	2.261513e+00
-3.000000e+00	-2.600000e+00	3.668030e+01	2.555199e+00	2.555199e+00
-2.600000e+00	-2.200000e+00	5.063558e+01	2.802881e+00	2.802881e+00
-2.200000e+00	-1.800000e+00	5.904502e+01	3.073203e+00	3.073203e+00
-1.800000e+00	-1.400000e+00	6.065982e+01	3.227461e+00	3.227461e+00
-1.400000e+00	-1.000000e+00	6.495260e+01	3.257919e+00	3.257919e+00
-1.000000e+00	-6.000000e-01	7.671737e+01	3.412051e+00	3.412051e+00
-6.000000e-01	-2.000000e-01	7.324117e+01	3.448852e+00	3.448852e+00
-2.000000e-01	2.000000e-01	7.320963e+01	3.461039e+00	3.461039e+00
2.000000e-01	6.000000e-01	6.997675e+01	3.390144e+00	3.390144e+00
6.000000e-01	1.000000e+00	7.401745e+01	3.392906e+00	3.392906e+00
1.000000e+00	1.400000e+00	7.005413e+01	3.327887e+00	3.327887e+00
1.400000e+00	1.800000e+00	7.005425e+01	3.277750e+00	3.277750e+00
1.800000e+00	2.200000e+00	5.418535e+01	3.039891e+00	3.039891e+00
2.200000e+00	2.600000e+00	4.713965e+01	2.817551e+00	2.817551e+00
2.600000e+00	3.000000e+00	4.158585e+01	2.581635e+00	2.581635e+00
3.000000e+00	3.400000e+00	3.097668e+01	2.242327e+00	2.242327e+00
3.400000e+00	3.800000e+00	2.085193e+01	1.878177e+00	1.878177e+00
3.800000e+00	4.200000e+00	1.622767e+01	1.519136e+00	1.519136e+00
4.200000e+00	4.600000e+00	9.262193e+00	1.212922e+00	1.212922e+00
4.600000e+00	5.000000e+00	3.539295e+00	8.477489e-01	8.477489e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4[isr_x2xg_murfac=0.5]
ScaledBy=9.90722131937632883e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	4.536722e+00	8.159802e-01	8.159802e-01
-4.600000e+00	-4.200000e+00	8.146518e+00	1.187690e+00	1.187690e+00
-4.200000e+00	-3.800000e+00	1.858932e+01	1.630182e+00	1.630182e+00
-3.800000e+00	-3.400000e+00	2.022985e+01	1.911804e+00	1.911804e+00
-3.400000e+00	-3.000000e+00	3.069265e+01	2.262757e+00	2.262757e+00
-3.000000e+00	-2.600000e+00	3.667090e+01	2.553110e+00	2.553110e+00
-2.600000e+00	-2.200000e+00	5.066203e+01	2.801687e+00	2.801687e+00
-2.200000e+00	-1.800000e+00	5.902667e+01	3.073470e+00	3.073470e+00
-1.800000e+00	-1.400000e+00	6.060127e+01	3.229447e+00	3.229447e+00
-1.400000e+00	-1.000000e+00	6.494120e+01	3.255022e+00	3.255022e+00
-1.000000e+00	-6.000000e-01	7.700572e+01	3.414440e+00	3.414440e+00
-6.000000e-01	-2.000000e-01	7.323143e+01	3.446517e+00	3.446517e+00
-2.000000e-01	2.000000e-01	7.328525e+01	3.461227e+00	3.461227e+00
2.000000e-01	6.000000e-01	6.999632e+01	3.396437e+00	3.396437e+00
6.000000e-01	1.000000e+00	7.411890e+01	3.396643e+00	3.396643e+00
1.000000e+00	1.400000e+00	7.012428e+01	3.328036e+00	3.328036e+00
1.400000e+00	1.800000e+00	6.995407e+01	3.277101e+00	3.277101e+00
1.800000e+00	2.200000e+00	5.429687e+01	3.044462e+00	3.044462e+00
2.200000e+00	2.600000e+00	4.711748e+01	2.816922e+00	2.816922e+00
2.600000e+00	3.000000e+00	4.167603e+01	2.582605e+00	2.582605e+00
3.000000e+00	3.400000e+00	3.096273e+01	2.241639e+00	2.241639e+00
3.400000e+00	3.800000e+00	2.089619e+01	1.879839e+00	1.879839e+00
3.800000e+00	4.200000e+00	1.627666e+01	1.517101e+00	1.517101e+00
4.200000e+00	4.600000e+00	9.183423e+00	1.213712e+00	1.213712e+00
4.600000e+00	5.000000e+00	3.497292e+00	8.480157e-01	8.480157e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_y_4[isr_x2xg_cns=_2.0]
ScaledBy=9.90723800633049595e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	4.573800e+00	8.185379e-01	8.185379e-01
-4.600000e+00	-4.200000e+00	8.131403e+00	1.186684e+00	1.186684e+00
-4.200000e+00	-3.800000e+00	1.857656e+01	1.629800e+00	1.629800e+00
-3.800000e+00	-3.400000e+00	2.026412e+01	1.911398e+00	1.911398e+00
-3.400000e+00	-3.000000e+00	3.071690e+01	2.263100e+00	2.263100e+00
-3.000000e+00	-2.600000e+00	3.672150e+01	2.553867e+00	2.553867e+00
-2.600000e+00	-2.200000e+00	5.074578e+01	2.802478e+00	2.802478e+00
-2.200000e+00	-1.800000e+00	5.912247e+01	3.073967e+00	3.073967e+00
-1.800000e+00	-1.400000e+00	6.067690e+01	3.229706e+00	3.229706e+00
-1.400000e+00	-1.000000e+00	6.499725e+01	3.256783e+00	3.256783e+00
-1.000000e+00	-6.000000e-01	7.698873e+01	3.416291e+00	3.416291e+00
-6.000000e-01	-2.000000e-01	7.322983e+01	3.447220e+00	3.447220e+00
-2.000000e-01	2.000000e-01	7.329695e+01	3.462431e+00	3.462431e+00
2.000000e-01	6.000000e-01	7.005245e+01	3.397144e+00	3.397144e+00
