# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
LegendOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-1.251270e-01	1.251270e-01	1.251270e-01
4.000000e-01	6.000000e-01	7.018825e+00	1.410303e+00	1.410303e+00
6.000000e-01	8.000000e-01	6.469245e+00	1.663752e+00	1.663752e+00
8.000000e-01	1.000000e+00	6.957125e+00	1.731131e+00	1.731131e+00
1.000000e+00	1.200000e+00	5.638870e+00	1.357938e+00	1.357938e+00
1.200000e+00	1.400000e+00	4.906486e+00	1.515531e+00	1.515531e+00
1.400000e+00	1.600000e+00	4.118079e+00	1.429481e+00	1.429481e+00
1.600000e+00	1.800000e+00	7.928835e+00	1.694421e+00	1.694421e+00
1.800000e+00	2.000000e+00	8.527055e+00	1.628135e+00	1.628135e+00
2.000000e+00	2.200000e+00	6.176060e+00	1.669367e+00	1.669367e+00
2.200000e+00	2.400000e+00	7.433370e+00	1.696731e+00	1.696731e+00
2.400000e+00	2.600000e+00	7.060950e+00	1.631915e+00	1.631915e+00
2.600000e+00	2.800000e+00	7.112305e+00	1.797137e+00	1.797137e+00
2.800000e+00	3.000000e+00	1.100889e+01	1.895977e+00	1.895977e+00
3.000000e+00	3.200000e+00	1.014450e+01	1.847598e+00	1.847598e+00
3.200000e+00	3.400000e+00	8.134235e+00	1.554227e+00	1.554227e+00
3.400000e+00	3.600000e+00	6.319020e+00	1.563849e+00	1.563849e+00
3.600000e+00	3.800000e+00	6.037515e+00	1.386679e+00	1.386679e+00
3.800000e+00	4.000000e+00	6.636515e+00	1.266224e+00	1.266224e+00
4.000000e+00	4.200000e+00	3.091102e+00	1.180184e+00	1.180184e+00
4.200000e+00	4.400000e+00	3.636840e+00	1.120160e+00	1.120160e+00
4.400000e+00	4.600000e+00	3.134037e+00	1.055289e+00	1.055289e+00
4.600000e+00	4.800000e+00	2.989979e+00	1.072461e+00	1.072461e+00
4.800000e+00	5.000000e+00	1.887829e+00	8.418549e-01	8.418549e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-1.248594e-01	1.248595e-01	1.248595e-01
4.000000e-01	6.000000e-01	6.990495e+00	1.410882e+00	1.410882e+00
6.000000e-01	8.000000e-01	6.626525e+00	1.670106e+00	1.670106e+00
8.000000e-01	1.000000e+00	6.996460e+00	1.730584e+00	1.730584e+00
1.000000e+00	1.200000e+00	5.619555e+00	1.363137e+00	1.363137e+00
1.200000e+00	1.400000e+00	4.881398e+00	1.512751e+00	1.512751e+00
1.400000e+00	1.600000e+00	4.138678e+00	1.428295e+00	1.428295e+00
1.600000e+00	1.800000e+00	7.969470e+00	1.694757e+00	1.694757e+00
1.800000e+00	2.000000e+00	8.551175e+00	1.625507e+00	1.625507e+00
2.000000e+00	2.200000e+00	6.226730e+00	1.675547e+00	1.675547e+00
2.200000e+00	2.400000e+00	7.447650e+00	1.699226e+00	1.699226e+00
2.400000e+00	2.600000e+00	7.130380e+00	1.631515e+00	1.631515e+00
2.600000e+00	2.800000e+00	7.232690e+00	1.801122e+00	1.801122e+00
2.800000e+00	3.000000e+00	1.113345e+01	1.899711e+00	1.899711e+00
3.000000e+00	3.200000e+00	1.010283e+01	1.848706e+00	1.848706e+00
3.200000e+00	3.400000e+00	8.135055e+00	1.555888e+00	1.555888e+00
3.400000e+00	3.600000e+00	6.364870e+00	1.564992e+00	1.564992e+00
3.600000e+00	3.800000e+00	6.105565e+00	1.382715e+00	1.382715e+00
3.800000e+00	4.000000e+00	6.612125e+00	1.266937e+00	1.266937e+00
4.000000e+00	4.200000e+00	3.110971e+00	1.177358e+00	1.177358e+00
4.200000e+00	4.400000e+00	3.610944e+00	1.123170e+00	1.123170e+00
4.400000e+00	4.600000e+00	3.122255e+00	1.050421e+00	1.050421e+00
4.600000e+00	4.800000e+00	2.983280e+00	1.074058e+00	1.074058e+00
4.800000e+00	5.000000e+00	1.860861e+00	8.363048e-01	8.363048e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_cns=_2.0]
ScaledBy=9.92892427482732767e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-1.248588e-01	1.248589e-01	1.248589e-01
4.000000e-01	6.000000e-01	6.992070e+00	1.412514e+00	1.412514e+00
6.000000e-01	8.000000e-01	6.616895e+00	1.670419e+00	1.670419e+00
8.000000e-01	1.000000e+00	6.995265e+00	1.730201e+00	1.730201e+00
1.000000e+00	1.200000e+00	5.618360e+00	1.362017e+00	1.362017e+00
1.200000e+00	1.400000e+00	4.861346e+00	1.514443e+00	1.514443e+00
1.400000e+00	1.600000e+00	4.119130e+00	1.428917e+00	1.428917e+00
1.600000e+00	1.800000e+00	7.991035e+00	1.693610e+00	1.693610e+00
1.800000e+00	2.000000e+00	8.489165e+00	1.627841e+00	1.627841e+00
2.000000e+00	2.200000e+00	6.245405e+00	1.675042e+00	1.675042e+00
2.200000e+00	2.400000e+00	7.502270e+00	1.703803e+00	1.703803e+00
2.400000e+00	2.600000e+00	7.117400e+00	1.632801e+00	1.632801e+00
2.600000e+00	2.800000e+00	7.240670e+00	1.800531e+00	1.800531e+00
2.800000e+00	3.000000e+00	1.111182e+01	1.897625e+00	1.897625e+00
3.000000e+00	3.200000e+00	1.011244e+01	1.847586e+00	1.847586e+00
3.200000e+00	3.400000e+00	8.113570e+00	1.554256e+00	1.554256e+00
3.400000e+00	3.600000e+00	6.366390e+00	1.564250e+00	1.564250e+00
3.600000e+00	3.800000e+00	6.116710e+00	1.384722e+00	1.384722e+00
3.800000e+00	4.000000e+00	6.625805e+00	1.268018e+00	1.268018e+00
4.000000e+00	4.200000e+00	3.138040e+00	1.179778e+00	1.179778e+00
4.200000e+00	4.400000e+00	3.621479e+00	1.123769e+00	1.123769e+00
4.400000e+00	4.600000e+00	3.120253e+00	1.052191e+00	1.052191e+00
4.600000e+00	4.800000e+00	2.996458e+00	1.074058e+00	1.074058e+00
4.800000e+00	5.000000e+00	1.873084e+00	8.376072e-01	8.376072e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_cns=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_cns=2.0]
ScaledBy=9.92960992418641816e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-1.398652e-01	1.398653e-01	1.398653e-01
4.000000e-01	6.000000e-01	7.522555e+00	1.469390e+00	1.469390e+00
6.000000e-01	8.000000e-01	7.051500e+00	1.707288e+00	1.707288e+00
8.000000e-01	1.000000e+00	7.901775e+00	1.857685e+00	1.857685e+00
1.000000e+00	1.200000e+00	5.745185e+00	1.483096e+00	1.483096e+00
1.200000e+00	1.400000e+00	4.860678e+00	1.541093e+00	1.541093e+00
1.400000e+00	1.600000e+00	4.029002e+00	1.538251e+00	1.538251e+00
1.600000e+00	1.800000e+00	7.510160e+00	1.835546e+00	1.835546e+00
1.800000e+00	2.000000e+00	8.937180e+00	1.786739e+00	1.786739e+00
2.000000e+00	2.200000e+00	5.153505e+00	1.730636e+00	1.730636e+00
2.200000e+00	2.400000e+00	7.116010e+00	1.851709e+00	1.851709e+00
2.400000e+00	2.600000e+00	7.149825e+00	1.702142e+00	1.702142e+00
2.600000e+00	2.800000e+00	7.346730e+00	1.959912e+00	1.959912e+00
2.800000e+00	3.000000e+00	1.091395e+01	2.019097e+00	2.019097e+00
3.000000e+00	3.200000e+00	9.583265e+00	2.015973e+00	2.015973e+00
3.200000e+00	3.400000e+00	7.975020e+00	1.732568e+00	1.732568e+00
3.400000e+00	3.600000e+00	6.339725e+00	1.702541e+00	1.702541e+00
3.600000e+00	3.800000e+00	5.889390e+00	1.503264e+00	1.503264e+00
3.800000e+00	4.000000e+00	7.197195e+00	1.330825e+00	1.330825e+00
4.000000e+00	4.200000e+00	3.396184e+00	1.309859e+00	1.309859e+00
4.200000e+00	4.400000e+00	3.716937e+00	1.175158e+00	1.175158e+00
4.400000e+00	4.600000e+00	3.174303e+00	1.169867e+00	1.169867e+00
4.600000e+00	4.800000e+00	3.086985e+00	1.151005e+00	1.151005e+00
4.800000e+00	5.000000e+00	2.032733e+00	9.478362e-01	9.478362e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_q2qg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_q2qg_murfac=2.0]
ScaledBy=9.92895265710376602e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-1.248579e-01	1.248579e-01	1.248579e-01
4.000000e-01	6.000000e-01	6.996765e+00	1.415898e+00	1.415898e+00
6.000000e-01	8.000000e-01	6.608000e+00	1.671537e+00	1.671537e+00
8.000000e-01	1.000000e+00	6.987870e+00	1.729666e+00	1.729666e+00
1.000000e+00	1.200000e+00	5.617725e+00	1.360773e+00	1.360773e+00
1.200000e+00	1.400000e+00	4.851335e+00	1.515829e+00	1.515829e+00
1.400000e+00	1.600000e+00	4.093997e+00	1.430343e+00	1.430343e+00
1.600000e+00	1.800000e+00	8.019270e+00	1.692159e+00	1.692159e+00
1.800000e+00	2.000000e+00	8.403500e+00	1.632618e+00	1.632618e+00
2.000000e+00	2.200000e+00	6.264215e+00	1.674701e+00	1.674701e+00
2.200000e+00	2.400000e+00	7.552220e+00	1.708692e+00	1.708692e+00
2.400000e+00	2.600000e+00	7.095095e+00	1.635024e+00	1.635024e+00
2.600000e+00	2.800000e+00	7.247710e+00	1.800739e+00	1.800739e+00
2.800000e+00	3.000000e+00	1.108179e+01	1.894978e+00	1.894978e+00
3.000000e+00	3.200000e+00	1.013116e+01	1.847103e+00	1.847103e+00
3.200000e+00	3.400000e+00	8.089365e+00	1.552634e+00	1.552634e+00
3.400000e+00	3.600000e+00	6.369735e+00	1.563663e+00	1.563663e+00
3.600000e+00	3.800000e+00	6.136930e+00	1.387786e+00	1.387786e+00
3.800000e+00	4.000000e+00	6.625390e+00	1.267877e+00	1.267877e+00
4.000000e+00	4.200000e+00	3.137420e+00	1.179377e+00	1.179377e+00
4.200000e+00	4.400000e+00	3.634673e+00	1.125029e+00	1.125029e+00
4.400000e+00	4.600000e+00	3.121785e+00	1.054498e+00	1.054498e+00
4.600000e+00	4.800000e+00	3.016785e+00	1.074655e+00	1.074655e+00
4.800000e+00	5.000000e+00	1.887975e+00	8.394626e-01	8.394626e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_q2qg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_q2qg_murfac=0.5]
ScaledBy=9.92911438879775261e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-8.912355e-02	8.912354e-02	8.912354e-02
4.000000e-01	6.000000e-01	7.130620e+00	1.467483e+00	1.467483e+00
6.000000e-01	8.000000e-01	6.379740e+00	1.725015e+00	1.725015e+00
8.000000e-01	1.000000e+00	5.904150e+00	1.798773e+00	1.798773e+00
1.000000e+00	1.200000e+00	5.875330e+00	1.407438e+00	1.407438e+00
1.200000e+00	1.400000e+00	5.293265e+00	1.584880e+00	1.584880e+00
1.400000e+00	1.600000e+00	4.498899e+00	1.483046e+00	1.483046e+00
1.600000e+00	1.800000e+00	8.298250e+00	1.716161e+00	1.716161e+00
1.800000e+00	2.000000e+00	8.153365e+00	1.637752e+00	1.637752e+00
2.000000e+00	2.200000e+00	6.682965e+00	1.682230e+00	1.682230e+00
2.200000e+00	2.400000e+00	7.770005e+00	1.726222e+00	1.726222e+00
2.400000e+00	2.600000e+00	6.845095e+00	1.668562e+00	1.668562e+00
2.600000e+00	2.800000e+00	7.139040e+00	1.807950e+00	1.807950e+00
2.800000e+00	3.000000e+00	1.121562e+01	1.982092e+00	1.982092e+00
3.000000e+00	3.200000e+00	9.875800e+00	1.866763e+00	1.866763e+00
3.200000e+00	3.400000e+00	8.445520e+00	1.584106e+00	1.584106e+00
3.400000e+00	3.600000e+00	6.020210e+00	1.582834e+00	1.582834e+00
3.600000e+00	3.800000e+00	5.902800e+00	1.366098e+00	1.366098e+00
3.800000e+00	4.000000e+00	6.005325e+00	1.291556e+00	1.291556e+00
4.000000e+00	4.200000e+00	2.710408e+00	1.154958e+00	1.154958e+00
4.200000e+00	4.400000e+00	3.664111e+00	1.168057e+00	1.168057e+00
4.400000e+00	4.600000e+00	3.317042e+00	1.066817e+00	1.066817e+00
4.600000e+00	4.800000e+00	3.144430e+00	1.121174e+00	1.121174e+00
4.800000e+00	5.000000e+00	2.009794e+00	8.259914e-01	8.259914e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_q2qg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_q2qg_cns=_2.0]
ScaledBy=9.92888156331461012e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	-1.248518e-01	1.248519e-01	1.248519e-01
4.000000e-01	6.000000e-01	6.860870e+00	1.406666e+00	1.406666e+00
6.000000e-01	8.000000e-01	6.637550e+00	1.670684e+00	1.670684e+00
8.000000e-01	1.000000e+00	6.988255e+00	1.729659e+00	1.729659e+00
1.000000e+00	1.200000e+00	5.649350e+00	1.364713e+00	1.364713e+00
1.200000e+00	1.400000e+00	4.838622e+00	1.514299e+00	1.514299e+00
1.400000e+00	1.600000e+00	4.121783e+00	1.428631e+00	1.428631e+00
1.600000e+00	1.800000e+00	7.995190e+00	1.695134e+00	1.695134e+00
1.800000e+00	2.000000e+00	8.518010e+00	1.628998e+00	1.628998e+00
2.000000e+00	2.200000e+00	6.189790e+00	1.677362e+00	1.677362e+00
2.200000e+00	2.400000e+00	7.507595e+00	1.704019e+00	1.704019e+00
