# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13 //u/user/choij/tmp_0x7f688a88b1c0/ZpTStack.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13
LegendOnly=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13 //u/user/choij/tmp_0x7f688a88b1c0/ZpTStack.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	8.768276e+00	2.122549e+00	2.122549e+00
1.256637e-01	2.513274e-01	4.366733e+00	1.905734e+00	1.905734e+00
2.513274e-01	3.769911e-01	7.406210e+00	2.138399e+00	2.138399e+00
3.769911e-01	5.026548e-01	1.158950e+01	2.215164e+00	2.215164e+00
5.026548e-01	6.283185e-01	9.789064e+00	2.168844e+00	2.168844e+00
6.283185e-01	7.539822e-01	1.036431e+01	2.073559e+00	2.073559e+00
7.539822e-01	8.796459e-01	9.301787e+00	2.272419e+00	2.272419e+00
8.796459e-01	1.005310e+00	7.406384e+00	2.111218e+00	2.111218e+00
1.005310e+00	1.130973e+00	6.317182e+00	1.798606e+00	1.798606e+00
1.130973e+00	1.256637e+00	7.269640e+00	1.994176e+00	1.994176e+00
1.256637e+00	1.382301e+00	6.374492e+00	2.016146e+00	2.016146e+00
1.382301e+00	1.507964e+00	5.453177e+00	2.278164e+00	2.278164e+00
1.507964e+00	1.633628e+00	8.257647e+00	2.249420e+00	2.249420e+00
1.633628e+00	1.759292e+00	8.376679e+00	2.134452e+00	2.134452e+00
1.759292e+00	1.884956e+00	6.813548e+00	2.142646e+00	2.142646e+00
1.884956e+00	2.010619e+00	7.334624e+00	2.243644e+00	2.243644e+00
2.010619e+00	2.136283e+00	1.090635e+01	2.429243e+00	2.429243e+00
2.136283e+00	2.261947e+00	8.244111e+00	2.654065e+00	2.654065e+00
