# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23
LegendOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_23[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	3.628035e-01	4.138409e-01	4.138409e-01
-4.600000e+00	-4.200000e+00	4.367825e-01	4.357118e-01	4.357118e-01
-4.200000e+00	-3.800000e+00	1.733908e+00	5.149043e-01	5.149043e-01
-3.800000e+00	-3.400000e+00	1.236327e+00	5.551850e-01	5.551850e-01
-3.400000e+00	-3.000000e+00	2.132348e+00	5.950730e-01	5.950730e-01
-3.000000e+00	-2.600000e+00	3.067708e+00	6.540483e-01	6.540483e-01
-2.600000e+00	-2.200000e+00	2.425713e+00	7.140642e-01	7.140642e-01
-2.200000e+00	-1.800000e+00	3.709167e+00	7.422134e-01	7.422134e-01
-1.800000e+00	-1.400000e+00	3.723477e+00	7.767114e-01	7.767114e-01
-1.400000e+00	-1.000000e+00	3.731410e+00	9.010255e-01	9.010255e-01
-1.000000e+00	-6.000000e-01	6.218948e+00	9.544792e-01	9.544792e-01
-6.000000e-01	-2.000000e-01	5.891790e+00	1.012782e+00	1.012782e+00
-2.000000e-01	2.000000e-01	4.627795e+00	9.714676e-01	9.714676e-01
2.000000e-01	6.000000e-01	5.074343e+00	1.027490e+00	1.027490e+00
6.000000e-01	1.000000e+00	3.168370e+00	9.119207e-01	9.119207e-01
1.000000e+00	1.400000e+00	2.530748e+00	8.035974e-01	8.035974e-01
1.400000e+00	1.800000e+00	2.295590e+00	7.378658e-01	7.378658e-01
1.800000e+00	2.200000e+00	2.983050e+00	7.878873e-01	7.878873e-01
2.200000e+00	2.600000e+00	2.690310e+00	7.124282e-01	7.124282e-01
2.600000e+00	3.000000e+00	2.990530e+00	6.966202e-01	6.966202e-01
3.000000e+00	3.400000e+00	2.194698e+00	5.495835e-01	5.495835e-01
3.400000e+00	3.800000e+00	1.082437e+00	5.712376e-01	5.712376e-01
3.800000e+00	4.200000e+00	5.281337e-01	4.409679e-01	4.409679e-01
4.200000e+00	4.600000e+00	8.670335e-01	4.692266e-01	4.692266e-01
4.600000e+00	5.000000e+00	1.283931e+00	4.275375e-01	4.275375e-01
# END HISTO1D


