# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity of first muon
XLabel=$y(\mu\mathrm{1})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y(\mu\mathrm{1})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1 //u/user/choij/tmp_0x7f688a88b1c0/ZpTStack.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1
LegendOnly=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1 //u/user/choij/tmp_0x7f688a88b1c0/ZpTStack.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	5.223165e+01	3.114342e+00	3.114342e+00
-4.800000e+00	-4.600000e+00	7.031945e+01	3.594557e+00	3.594557e+00
-4.600000e+00	-4.400000e+00	8.712500e+01	4.008381e+00	4.008381e+00
-4.400000e+00	-4.200000e+00	1.065214e+02	4.518478e+00	4.518478e+00
-4.200000e+00	-4.000000e+00	1.387318e+02	5.098054e+00	5.098054e+00
-4.000000e+00	-3.800000e+00	1.628612e+02	5.455795e+00	5.455795e+00
-3.800000e+00	-3.600000e+00	1.886506e+02	5.916900e+00	5.916900e+00
-3.600000e+00	-3.400000e+00	2.223282e+02	6.476114e+00	6.476114e+00
-3.400000e+00	-3.200000e+00	2.397985e+02	6.709532e+00	6.709532e+00
-3.200000e+00	-3.000000e+00	2.799638e+02	7.233664e+00	7.233664e+00
-3.000000e+00	-2.800000e+00	2.899120e+02	7.513052e+00	7.513052e+00
-2.800000e+00	-2.600000e+00	3.216173e+02	7.815736e+00	7.815736e+00
-2.600000e+00	-2.400000e+00	3.440145e+02	8.041716e+00	8.041716e+00
-2.400000e+00	-2.200000e+00	3.609491e+02	8.227291e+00	8.227291e+00
-2.200000e+00	-2.000000e+00	3.723953e+02	8.463841e+00	8.463841e+00
-2.000000e+00	-1.800000e+00	3.968038e+02	8.589655e+00	8.589655e+00
-1.800000e+00	-1.600000e+00	3.870647e+02	8.613672e+00	8.613672e+00
-1.600000e+00	-1.400000e+00	4.132611e+02	8.755134e+00	8.755134e+00
-1.400000e+00	-1.200000e+00	4.070416e+02	8.756263e+00	8.756263e+00
-1.200000e+00	-1.000000e+00	4.203683e+02	8.914219e+00	8.914219e+00
-1.000000e+00	-8.000000e-01	4.282124e+02	8.935968e+00	8.935968e+00
-8.000000e-01	-6.000000e-01	4.292736e+02	8.943403e+00	8.943403e+00
-6.000000e-01	-4.000000e-01	4.215765e+02	9.011052e+00	9.011052e+00
-4.000000e-01	-2.000000e-01	4.316483e+02	8.956842e+00	8.956842e+00
-2.000000e-01	0.000000e+00	4.472696e+02	9.128165e+00	9.128165e+00
0.000000e+00	2.000000e-01	4.428610e+02	9.177603e+00	9.177603e+00
2.000000e-01	4.000000e-01	4.426898e+02	9.098262e+00	9.098262e+00
4.000000e-01	6.000000e-01	4.398843e+02	9.064723e+00	9.064723e+00
6.000000e-01	8.000000e-01	4.363085e+02	9.016593e+00	9.016593e+00
8.000000e-01	1.000000e+00	4.270484e+02	8.882377e+00	8.882377e+00
1.000000e+00	1.200000e+00	4.369416e+02	8.925108e+00	8.925108e+00
1.200000e+00	1.400000e+00	3.975126e+02	8.823141e+00	8.823141e+00
1.400000e+00	1.600000e+00	4.155650e+02	8.738212e+00	8.738212e+00
1.600000e+00	1.800000e+00	3.932135e+02	8.640613e+00	8.640613e+00
1.800000e+00	2.000000e+00	3.813313e+02	8.474640e+00	8.474640e+00
2.000000e+00	2.200000e+00	3.839123e+02	8.428631e+00	8.428631e+00
2.200000e+00	2.400000e+00	3.476536e+02	8.095636e+00	8.095636e+00
2.400000e+00	2.600000e+00	3.351012e+02	8.021350e+00	8.021350e+00
2.600000e+00	2.800000e+00	3.158710e+02	7.836846e+00	7.836846e+00
2.800000e+00	3.000000e+00	2.980325e+02	7.404043e+00	7.404043e+00
3.000000e+00	3.200000e+00	2.680019e+02	7.155837e+00	7.155837e+00
3.200000e+00	3.400000e+00	2.506599e+02	6.843780e+00	6.843780e+00
3.400000e+00	3.600000e+00	2.232975e+02	6.427151e+00	6.427151e+00
3.600000e+00	3.800000e+00	1.896714e+02	5.979204e+00	5.979204e+00
3.800000e+00	4.000000e+00	1.689101e+02	5.558134e+00	5.558134e+00
4.000000e+00	4.200000e+00	1.359215e+02	4.962378e+00	4.962378e+00
4.200000e+00	4.400000e+00	1.102572e+02	4.593341e+00	4.593341e+00
4.400000e+00	4.600000e+00	7.823210e+01	3.867656e+00	3.867656e+00
4.600000e+00	4.800000e+00	7.156800e+01	3.705713e+00	3.705713e+00
4.800000e+00	5.000000e+00	5.177500e+01	3.172911e+00	3.172911e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f688a88b1c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_1[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	5.216745e+01	3.108128e+00	3.108128e+00
-4.800000e+00	-4.600000e+00	7.039260e+01	3.592875e+00	3.592875e+00
-4.600000e+00	-4.400000e+00	8.717550e+01	4.003688e+00	4.003688e+00
-4.400000e+00	-4.200000e+00	1.065010e+02	4.517081e+00	4.517081e+00
-4.200000e+00	-4.000000e+00	1.384712e+02	5.088384e+00	5.088384e+00
-4.000000e+00	-3.800000e+00	1.628627e+02	5.450615e+00	5.450615e+00
-3.800000e+00	-3.600000e+00	1.885290e+02	5.911992e+00	5.911992e+00
-3.600000e+00	-3.400000e+00	2.219485e+02	6.469998e+00	6.469998e+00
-3.400000e+00	-3.200000e+00	2.395114e+02	6.704183e+00	6.704183e+00
-3.200000e+00	-3.000000e+00	2.801662e+02	7.228689e+00	7.228689e+00
-3.000000e+00	-2.800000e+00	2.898549e+02	7.511188e+00	7.511188e+00
