# BEGIN PLOT
Legend=1
LogY=0
RatioPlotYMin=0.75
RatioPlotYMax=1.25
Title=CMS, 13 TeV, $Z \to \ell^+ \ell^-$
XLabel=$|y^{Z}|$
YLabel=$d\sigma/d|y^{Z}|$ [pb]
LegendXPos=0.05
LegendYPos=0.7
DrawOnly=/CMS_2019_I1753680/d26-x01-y03 //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2019_I1753680/d26-x01-y03 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/CMS_2019_I1753680/d26-x01-y03 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/CMS_2019_I1753680/d26-x01-y03
LegendOnly=/CMS_2019_I1753680/d26-x01-y03 //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2019_I1753680/d26-x01-y03 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/CMS_2019_I1753680/d26-x01-y03 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/CMS_2019_I1753680/d26-x01-y03
RatioPlot=1
RatioPlotReference=/CMS_2019_I1753680/d26-x01-y03
# END PLOT

# BEGIN HISTO1D /CMS_2019_I1753680/d26-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2019_I1753680/d26-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.793600e+02	9.818800e+00	9.818800e+00
2.000000e-01	4.000000e-01	3.781800e+02	9.794000e+00	9.794000e+00
4.000000e-01	6.000000e-01	3.768500e+02	9.767900e+00	9.767900e+00
6.000000e-01	8.000000e-01	3.740800e+02	9.702400e+00	9.702400e+00
8.000000e-01	1.000000e+00	3.705900e+02	9.629400e+00	9.629400e+00
1.000000e+00	1.200000e+00	3.657300e+02	9.546600e+00	9.546600e+00
1.200000e+00	1.400000e+00	3.494100e+02	9.160500e+00	9.160500e+00
1.400000e+00	1.600000e+00	3.116300e+02	8.196300e+00	8.196300e+00
1.600000e+00	1.800000e+00	2.558300e+02	6.761800e+00	6.761800e+00
1.800000e+00	2.000000e+00	1.880400e+02	5.041300e+00	5.041300e+00
2.000000e+00	2.200000e+00	1.132500e+02	3.183200e+00	3.183200e+00
2.200000e+00	2.400000e+00	3.664600e+01	1.133500e+00	1.133500e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2019_I1753680/d26-x01-y03[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2019_I1753680/d26-x01-y03[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
