# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of second muon
XLabel=$\eta(\mu\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mu\mathrm{2})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2 //u/user/choij/tmp_0x7fce723421c0/ZpTStack.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2
LegendOnly=//u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2 //u/user/choij/tmp_0x7fce723421c0/ZpTStack.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	4.253386e+01	2.854601e+00	2.854601e+00
-4.800000e+00	-4.600000e+00	5.745705e+01	3.208500e+00	3.208500e+00
-4.600000e+00	-4.400000e+00	6.372875e+01	3.540302e+00	3.540302e+00
-4.400000e+00	-4.200000e+00	9.226715e+01	4.072914e+00	4.072914e+00
-4.200000e+00	-4.000000e+00	1.035187e+02	4.323236e+00	4.323236e+00
-4.000000e+00	-3.800000e+00	1.247810e+02	4.808253e+00	4.808253e+00
-3.800000e+00	-3.600000e+00	1.379760e+02	5.134800e+00	5.134800e+00
-3.600000e+00	-3.400000e+00	1.590450e+02	5.506989e+00	5.506989e+00
-3.400000e+00	-3.200000e+00	1.738148e+02	5.677854e+00	5.677854e+00
-3.200000e+00	-3.000000e+00	2.058307e+02	6.134863e+00	6.134863e+00
-3.000000e+00	-2.800000e+00	2.140512e+02	6.318592e+00	6.318592e+00
-2.800000e+00	-2.600000e+00	2.280814e+02	6.485682e+00	6.485682e+00
-2.600000e+00	-2.400000e+00	2.437078e+02	6.799281e+00	6.799281e+00
-2.400000e+00	-2.200000e+00	2.654490e+02	6.991348e+00	6.991348e+00
-2.200000e+00	-2.000000e+00	2.768188e+02	7.164016e+00	7.164016e+00
-2.000000e+00	-1.800000e+00	2.859132e+02	7.415553e+00	7.415553e+00
-1.800000e+00	-1.600000e+00	2.819718e+02	7.327648e+00	7.327648e+00
-1.600000e+00	-1.400000e+00	2.977881e+02	7.483906e+00	7.483906e+00
-1.400000e+00	-1.200000e+00	3.158944e+02	7.645760e+00	7.645760e+00
-1.200000e+00	-1.000000e+00	3.170449e+02	7.764625e+00	7.764625e+00
-1.000000e+00	-8.000000e-01	3.213811e+02	7.717286e+00	7.717286e+00
-8.000000e-01	-6.000000e-01	3.315608e+02	7.847331e+00	7.847331e+00
-6.000000e-01	-4.000000e-01	3.243742e+02	7.798500e+00	7.798500e+00
-4.000000e-01	-2.000000e-01	3.402590e+02	7.859466e+00	7.859466e+00
-2.000000e-01	0.000000e+00	3.324290e+02	7.922711e+00	7.922711e+00
0.000000e+00	2.000000e-01	3.382760e+02	7.888783e+00	7.888783e+00
2.000000e-01	4.000000e-01	3.200163e+02	7.810434e+00	7.810434e+00
4.000000e-01	6.000000e-01	3.210686e+02	7.772180e+00	7.772180e+00
6.000000e-01	8.000000e-01	3.140363e+02	7.745846e+00	7.745846e+00
8.000000e-01	1.000000e+00	3.203493e+02	7.768966e+00	7.768966e+00
1.000000e+00	1.200000e+00	3.132095e+02	7.674148e+00	7.674148e+00
1.200000e+00	1.400000e+00	3.082810e+02	7.574059e+00	7.574059e+00
1.400000e+00	1.600000e+00	3.020400e+02	7.455843e+00	7.455843e+00
1.600000e+00	1.800000e+00	2.904244e+02	7.395183e+00	7.395183e+00
1.800000e+00	2.000000e+00	2.827631e+02	7.408431e+00	7.408431e+00
2.000000e+00	2.200000e+00	2.753663e+02	7.123839e+00	7.123839e+00
2.200000e+00	2.400000e+00	2.519212e+02	6.941207e+00	6.941207e+00
2.400000e+00	2.600000e+00	2.484509e+02	6.832993e+00	6.832993e+00
2.600000e+00	2.800000e+00	2.290057e+02	6.488623e+00	6.488623e+00
2.800000e+00	3.000000e+00	2.153528e+02	6.321418e+00	6.321418e+00
3.000000e+00	3.200000e+00	1.892798e+02	5.967150e+00	5.967150e+00
3.200000e+00	3.400000e+00	1.780397e+02	5.782132e+00	5.782132e+00
3.400000e+00	3.600000e+00	1.532298e+02	5.354265e+00	5.354265e+00
3.600000e+00	3.800000e+00	1.346004e+02	5.099662e+00	5.099662e+00
3.800000e+00	4.000000e+00	1.137931e+02	4.567861e+00	4.567861e+00
4.000000e+00	4.200000e+00	1.044283e+02	4.372608e+00	4.372608e+00
4.200000e+00	4.400000e+00	8.892875e+01	4.012586e+00	4.012586e+00
4.400000e+00	4.600000e+00	7.120845e+01	3.691253e+00	3.691253e+00
4.600000e+00	4.800000e+00	5.976680e+01	3.241479e+00	3.241479e+00
4.800000e+00	5.000000e+00	4.218536e+01	2.858157e+00	2.858157e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	4.260728e+01	2.856223e+00	2.856223e+00
-4.800000e+00	-4.600000e+00	5.749205e+01	3.208143e+00	3.208143e+00
-4.600000e+00	-4.400000e+00	6.374685e+01	3.531361e+00	3.531361e+00
-4.400000e+00	-4.200000e+00	9.213380e+01	4.065406e+00	4.065406e+00
-4.200000e+00	-4.000000e+00	1.034010e+02	4.318409e+00	4.318409e+00
-4.000000e+00	-3.800000e+00	1.249221e+02	4.811425e+00	4.811425e+00
-3.800000e+00	-3.600000e+00	1.379487e+02	5.132555e+00	5.132555e+00
-3.600000e+00	-3.400000e+00	1.590003e+02	5.497293e+00	5.497293e+00
-3.400000e+00	-3.200000e+00	1.732825e+02	5.666348e+00	5.666348e+00
-3.200000e+00	-3.000000e+00	2.057161e+02	6.127728e+00	6.127728e+00
-3.000000e+00	-2.800000e+00	2.138956e+02	6.311791e+00	6.311791e+00
-2.800000e+00	-2.600000e+00	2.279863e+02	6.478906e+00	6.478906e+00
-2.600000e+00	-2.400000e+00	2.437550e+02	6.794630e+00	6.794630e+00
-2.400000e+00	-2.200000e+00	2.648872e+02	6.978616e+00	6.978616e+00
-2.200000e+00	-2.000000e+00	2.770866e+02	7.159124e+00	7.159124e+00
-2.000000e+00	-1.800000e+00	2.858012e+02	7.407689e+00	7.407689e+00
-1.800000e+00	-1.600000e+00	2.813683e+02	7.317892e+00	7.317892e+00
-1.600000e+00	-1.400000e+00	2.976469e+02	7.482754e+00	7.482754e+00
-1.400000e+00	-1.200000e+00	3.161589e+02	7.644653e+00	7.644653e+00
-1.200000e+00	-1.000000e+00	3.166502e+02	7.757200e+00	7.757200e+00
-1.000000e+00	-8.000000e-01	3.212598e+02	7.708662e+00	7.708662e+00
-8.000000e-01	-6.000000e-01	3.316248e+02	7.840003e+00	7.840003e+00
-6.000000e-01	-4.000000e-01	3.244488e+02	7.794001e+00	7.794001e+00
-4.000000e-01	-2.000000e-01	3.402412e+02	7.857533e+00	7.857533e+00
-2.000000e-01	0.000000e+00	3.322735e+02	7.913517e+00	7.913517e+00
0.000000e+00	2.000000e-01	3.377060e+02	7.877187e+00	7.877187e+00
2.000000e-01	4.000000e-01	3.197378e+02	7.801888e+00	7.801888e+00
4.000000e-01	6.000000e-01	3.214881e+02	7.775695e+00	7.775695e+00
6.000000e-01	8.000000e-01	3.141256e+02	7.744408e+00	7.744408e+00
8.000000e-01	1.000000e+00	3.204142e+02	7.768024e+00	7.768024e+00
1.000000e+00	1.200000e+00	3.128073e+02	7.661695e+00	7.661695e+00
1.200000e+00	1.400000e+00	3.085829e+02	7.571128e+00	7.571128e+00
1.400000e+00	1.600000e+00	3.019283e+02	7.455558e+00	7.455558e+00
1.600000e+00	1.800000e+00	2.904917e+02	7.389934e+00	7.389934e+00
1.800000e+00	2.000000e+00	2.828697e+02	7.402994e+00	7.402994e+00
2.000000e+00	2.200000e+00	2.754371e+02	7.118114e+00	7.118114e+00
2.200000e+00	2.400000e+00	2.524377e+02	6.939631e+00	6.939631e+00
2.400000e+00	2.600000e+00	2.486818e+02	6.830412e+00	6.830412e+00
2.600000e+00	2.800000e+00	2.286955e+02	6.479877e+00	6.479877e+00
2.800000e+00	3.000000e+00	2.154930e+02	6.323389e+00	6.323389e+00
3.000000e+00	3.200000e+00	1.892967e+02	5.965381e+00	5.965381e+00
3.200000e+00	3.400000e+00	1.782762e+02	5.780701e+00	5.780701e+00
3.400000e+00	3.600000e+00	1.533276e+02	5.343533e+00	5.343533e+00
3.600000e+00	3.800000e+00	1.350036e+02	5.100674e+00	5.100674e+00
3.800000e+00	4.000000e+00	1.137068e+02	4.561530e+00	4.561530e+00
4.000000e+00	4.200000e+00	1.043389e+02	4.367398e+00	4.367398e+00
4.200000e+00	4.400000e+00	8.887960e+01	4.007856e+00	4.007856e+00
4.400000e+00	4.600000e+00	7.116105e+01	3.691284e+00	3.691284e+00
4.600000e+00	4.800000e+00	5.996580e+01	3.247484e+00	3.247484e+00
4.800000e+00	5.000000e+00	4.222018e+01	2.854723e+00	2.854723e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fce723421c0/incl.yoda.gz/MC_MUONS:ENERGY=13000/muon_eta_2[isr_x2xg_cns=_2.0]
ScaledBy=9.92892427482732767e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	4.257521e+01	2.855399e+00	2.855399e+00
-4.800000e+00	-4.600000e+00	5.742925e+01	3.207424e+00	3.207424e+00
-4.600000e+00	-4.400000e+00	6.383815e+01	3.534945e+00	3.534945e+00
-4.400000e+00	-4.200000e+00	9.213060e+01	4.065196e+00	4.065196e+00
-4.200000e+00	-4.000000e+00	1.033745e+02	4.318049e+00	4.318049e+00
-4.000000e+00	-3.800000e+00	1.248504e+02	4.809513e+00	4.809513e+00
-3.800000e+00	-3.600000e+00	1.380917e+02	5.133060e+00	5.133060e+00
-3.600000e+00	-3.400000e+00	1.589338e+02	5.498159e+00	5.498159e+00
-3.400000e+00	-3.200000e+00	1.733043e+02	5.666869e+00	5.666869e+00
-3.200000e+00	-3.000000e+00	2.056414e+02	6.127942e+00	6.127942e+00
-3.000000e+00	-2.800000e+00	2.138909e+02	6.311288e+00	6.311288e+00
-2.800000e+00	-2.600000e+00	2.279911e+02	6.480677e+00	6.480677e+00
-2.600000e+00	-2.400000e+00	2.436936e+02	6.792737e+00	6.792737e+00
-2.400000e+00	-2.200000e+00	2.652276e+02	6.983613e+00	6.983613e+00
-2.200000e+00	-2.000000e+00	2.769010e+02	7.156528e+00	7.156528e+00
