# BEGIN PLOT
Legend=1
LogY=1
Title=$\log_{10}$($k_\perp$ jet resolution $0 \to 1$ [GeV])
XLabel=$\log_{10}(d_{01}/\mathrm{GeV})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\log_{10}(d_{01}/\mathrm{GeV})$ [pb]
LegendXPos=0.15
LegendYPos=0.5
Rebin=2
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e-01	2.361291e-01	6.304323e+01	6.962141e+00	6.962141e+00
2.361291e-01	2.722583e-01	6.025603e+01	7.230712e+00	7.230712e+00
2.722583e-01	3.083874e-01	5.955429e+01	7.129639e+00	7.129639e+00
3.083874e-01	3.445165e-01	8.587039e+01	8.310030e+00	8.310030e+00
3.445165e-01	3.806457e-01	1.059490e+02	9.055327e+00	9.055327e+00
3.806457e-01	4.167748e-01	1.121286e+02	9.591603e+00	9.591603e+00
4.167748e-01	4.529039e-01	1.116062e+02	9.964067e+00	9.964067e+00
4.529039e-01	4.890331e-01	1.447474e+02	1.070711e+01	1.070711e+01
4.890331e-01	5.251622e-01	1.773323e+02	1.183654e+01	1.183654e+01
5.251622e-01	5.612913e-01	1.814149e+02	1.246506e+01	1.246506e+01
5.612913e-01	5.974205e-01	2.271860e+02	1.350181e+01	1.350181e+01
5.974205e-01	6.335496e-01	2.577205e+02	1.470012e+01	1.470012e+01
6.335496e-01	6.696787e-01	3.006319e+02	1.594665e+01	1.594665e+01
6.696787e-01	7.058079e-01	3.576196e+02	1.714722e+01	1.714722e+01
7.058079e-01	7.419370e-01	3.775167e+02	1.764900e+01	1.764900e+01
7.419370e-01	7.780661e-01	4.528892e+02	1.944755e+01	1.944755e+01
7.780661e-01	8.141953e-01	5.334087e+02	2.101343e+01	2.101343e+01
8.141953e-01	8.503244e-01	6.268440e+02	2.292150e+01	2.292150e+01
8.503244e-01	8.864535e-01	7.634026e+02	2.520564e+01	2.520564e+01
8.864535e-01	9.225827e-01	7.974400e+02	2.651828e+01	2.651828e+01
9.225827e-01	9.587118e-01	9.506221e+02	2.850699e+01	2.850699e+01
9.587118e-01	9.948409e-01	1.133207e+03	3.120720e+01	3.120720e+01
9.948409e-01	1.030970e+00	1.263703e+03	3.285264e+01	3.285264e+01
1.030970e+00	1.067099e+00	1.286489e+03	3.331852e+01	3.331852e+01
1.067099e+00	1.103228e+00	1.362904e+03	3.403564e+01	3.403564e+01
1.103228e+00	1.139357e+00	1.519155e+03	3.573260e+01	3.573260e+01
